1380171824546	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 215: 大きさを変える with sockets: [Connector label: 横の長さ, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: 縦の長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824546	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 217: 縦・横の幅を大きくする with sockets: [Connector label: 長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824546	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 219: 縦・横の幅を小さくする with sockets: [Connector label: 長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824546	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 221: 横の幅を大きくする with sockets: [Connector label: 長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824547	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 223: 横の幅を小さくする with sockets: [Connector label: 長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824547	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 225: 縦の幅を大きくする with sockets: [Connector label: 長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824547	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 227: 縦の幅を小さくする with sockets: [Connector label: 長さ, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824612	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 229: 表示する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824612	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 231: 非表示にする with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824612	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 233: 表示されているかどうか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824613	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 235: 見た目を変える with sockets: [Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824613	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 237: オブジェクトが指定した座標を含む位置にいるか調べる with sockets: [Connector label: X座標, Connector kind: number, blockID: -1 with pos type: SINGLE, Connector label: Y座標, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824613	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 239: オブジェクトが重なっているかどうか調べる with sockets: [Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824722	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 241: 押されているキーのキーコードを調べる with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824722	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 243: 指定したキーが押されているか調べる with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824722	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 245: マウスの現在地のX座標を取得する with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824723	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 247: マウスの現在地のY座標を取得する with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824723	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 249: マウスがクリックされたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824723	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 251: マウスが左クリックされたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824724	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 253: マウスが右クリックされたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824724	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 255: マウスがダブルクリックされたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824724	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 257: マウスが押されたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824725	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 259: マウスの左ボタンが押されたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824725	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 261: マウスの右ボタンが押されたか調べる with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824778	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 263: 再描画する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824778	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 265: 待つ with sockets: [Connector label: 秒, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824778	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 267: コンソールから入力し、その値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171824779	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 269: コンソールに出力する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824803	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 271: tt with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824826	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 271: tt with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824827	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 273: テキストを設定する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824827	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 275: テキストを取得する with sockets: [] and plug: Connector label: , Connector kind: string, blockID: -1 with pos type: MIRROR before: null after: null)
1380171824853	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 277: it with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824870	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 277: it with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824871	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 279: 画像ファイルを設定する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171824894	Thu Sep 26 14:03:44 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 281: st with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825031	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 281: st with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825032	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 283: ファイルを設定する with sockets: [Connector label: , Connector kind: string, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825032	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 285: 再生する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825032	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 287: ループ再生する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825032	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 289: 停止する with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825032	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 291: 再生しているかどうか with sockets: [] and plug: Connector label: , Connector kind: boolean, blockID: -1 with pos type: SINGLE before: null after: null)
1380171825033	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 293: 音量の値 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
1380171825033	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 295: 音量を設定する with sockets: [Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825033	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 297: メモリに読み込む with sockets: [] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825051	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_RENAMED: Block 299: turtles with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825165	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 299: turtles with sockets: [Connector label: 初期値, Connector kind: object, blockID: -1 with pos type: SINGLE] and plug: null before: Connector label: , Connector kind: cmd, blockID: -1 with pos type: TOP after: Connector label: , Connector kind: cmd, blockID: -1 with pos type: BOTTOM)
1380171825165	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 301: 要素 with sockets: [Connector label: 番地, Connector kind: number, blockID: -1 with pos type: SINGLE] and plug: Connector label: , Connector kind: object, blockID: -1 with pos type: SINGLE before: null after: null)
1380171825165	Thu Sep 26 14:03:45 JST 2013	BLOCK_COMMAND_RECORD	ANY	A.java	WorkspaceEvent(BLOCK_ADDED: Block 303: 要素数 with sockets: [] and plug: Connector label: , Connector kind: number, blockID: -1 with pos type: SINGLE before: null after: null)
